node,closs
449064,0.0
449065,0.0
449066,0.0
449067,0.0
449070,0.0
449072,0.0
449074,0.0
449075,0.0
449076,3.898787477094624e-06
449079,0.0
449080,0.0
449083,0.0
449084,0.0
449087,0.0
449092,0.0
449093,0.0
449094,0.0
449097,0.0
449100,0.0
449101,0.0
449103,0.0
449104,0.0
449105,0.0
449106,0.0
449107,0.0
449108,0.0
449111,0.0
449117,0.0
449118,0.0
449120,0.0
449126,0.0
449128,0.0
449134,0.0
449135,0.0
449136,0.0
449137,0.0
449139,0.0
449143,0.0
449145,0.0
449146,0.0
449147,0.0
449148,0.0
449149,0.0
449154,0.0
449157,3.898787477094624e-06
449158,0.0
449161,0.0
449166,0.0
449167,0.0
449168,0.0
449170,0.0
449173,0.0
449179,0.0
449188,0.0
449190,0.0
449191,0.0
449192,0.0
449193,0.0
449194,0.0
449195,0.0
449196,0.0
449198,0.0
449202,0.0
449203,0.0
449206,0.0
449207,0.0
449208,0.0
449210,0.0
449211,0.0
449212,0.0
449217,0.0
449220,0.0
449222,0.0
449226,0.0
449229,0.0
449230,0.0
449234,0.0
449239,0.0
449241,0.0
449242,0.0
449243,0.0
449244,0.0
449251,0.0
449252,0.0
449253,0.0
449254,0.0
449256,0.0
449258,0.0
449259,0.0
449262,0.0
449266,0.0
449270,0.0
449274,0.0
449275,0.0
449279,0.0
449280,0.0
449281,0.0
449288,0.0
449289,0.0
449293,0.0
449294,0.0
449296,0.0
449297,0.0
449298,0.0
449299,0.0
449300,0.0
449306,0.0
449309,0.0
449310,0.0
449311,0.0
449312,0.0
449314,0.0
449315,0.0
449316,0.0
449317,0.0
449318,0.0
449319,0.0
449321,0.0
449322,0.0
449334,0.0
449335,0.0
449338,0.0
449339,3.898787477094624e-06
449347,0.0
449350,0.0
449352,0.0
449354,0.0
449356,0.0
449357,0.0
449360,0.0
449362,0.0
449363,0.0
449364,0.0
449365,0.0
449367,0.0
449370,0.0
449371,0.0
449373,0.0
449375,0.0
449376,0.0
449378,0.0
449379,0.0
449380,0.0
449381,0.0
449382,0.0
449383,0.0
449386,0.0
449387,0.0
449388,0.0
449390,0.0
449391,0.0
449392,0.0
449397,0.0
449399,0.0
449401,0.0
449402,0.0
449406,0.0
449408,0.0
449409,0.0
449410,0.0
449411,0.0
449412,0.0
449416,0.0
449417,0.0
449422,0.0
449424,0.0
449425,0.0
449430,0.0
449432,0.0
449434,0.0
449435,0.0
449439,0.0
449441,0.0
449446,0.0
449453,0.0
449456,0.0
449458,0.0
449459,0.0
449461,0.0
449463,0.0
449465,0.0
449467,0.0
449469,0.0
449471,0.0
449473,0.0
449481,0.0
449484,0.0
449492,0.0
449493,0.0
449494,0.0
449498,0.0
449500,0.0
449501,0.0
449502,0.0
449503,0.0
449505,0.0
449506,0.0
449507,0.0
449508,0.0
449509,0.0
449510,0.0
449519,0.0
449521,0.0
449523,0.0
449529,0.0
449533,0.0
449534,0.0
449539,0.0
449540,0.0
449542,0.0
449544,0.0
449546,0.0
449547,0.0
449548,3.898787477094624e-06
449549,0.0
449550,0.0
449551,0.0
449553,0.0
449554,0.0
449555,0.0
449557,0.0
449558,0.0
449561,0.0
449562,0.0
449563,0.0
449564,0.0
449566,0.0
449568,0.0
449570,0.0
449571,0.0
449572,0.0
449573,0.0
449575,0.0
449579,0.0
449586,0.0
449587,0.0
449590,0.0
449591,0.0
449594,0.0
449604,0.0
449605,0.0
449607,0.0
449608,0.0
449610,0.0
449611,0.0
449612,0.0
449613,0.0
449617,0.0
449618,0.0
449620,0.0
449621,0.0
449622,0.0
449628,0.0
449629,0.0
449630,0.0
449633,0.0
449634,0.0
449636,0.0
449637,0.0
449638,0.0
449641,0.0
449644,0.0
449645,0.0
449649,0.0
449655,0.0
449656,0.0
449657,0.0
449658,0.0
449659,0.0
449660,0.0
449661,0.0
449662,0.0
449663,0.0
449666,0.0
449668,0.0
449670,0.0
449672,0.0
449673,0.0
449674,0.0
449676,0.0
449679,0.0
449682,0.0
449686,0.0
449691,0.0
449692,0.0
449693,0.0
449694,0.0
449696,0.0
449698,0.0
449700,0.0
449701,0.0
449705,0.0
449706,0.0
449707,0.0
449708,0.0
449710,0.0
449711,0.0
449712,0.0
449714,0.0
449716,0.0
449717,0.0
449721,0.0
449722,0.0
449724,0.0
449725,0.0
449736,0.0
449738,0.0
449739,0.0
449744,0.0
449745,0.0
449746,0.0
449747,0.0
449748,0.0
449749,0.0
449750,0.0
449752,0.0
449753,0.0
449754,0.0
449755,0.0
449757,0.0
449759,0.0
449762,0.0
449763,0.0
449764,0.0
449765,0.0
449766,0.0
449767,0.0
449768,0.0
449770,0.0
449771,0.0
449772,0.0
449776,0.0
449779,7.797574954189248e-06
449782,0.0
449784,0.0
449795,0.0
449797,0.0
449799,0.0
449802,0.0
449803,0.0
449806,0.0
449807,0.0
449809,0.0
449818,0.0
449819,0.0
449826,0.0
449830,0.0
449831,0.0
449834,0.0
449835,0.0
449838,0.0
449839,0.0
449840,0.0
449841,0.0
449842,0.0
449843,0.0
449844,0.0
449846,0.0
449848,0.0
449849,0.0
449851,0.0
449854,0.0
449856,0.0
449860,0.0
449862,0.0
449863,0.0
449867,0.0
449870,0.0
449871,0.0
449872,0.0
449875,0.0
449877,0.0
449878,0.0
449880,0.0
449881,0.0
449886,0.0
449889,0.0
449890,0.0
449891,0.0
449893,0.0
449894,0.0
449898,0.0
449899,0.0
449904,0.0
449906,0.0
449907,0.0
449910,0.0
449912,0.0
449913,0.0
449916,0.0
449917,0.0
449918,0.0
449926,0.0
449929,3.898787477094624e-06
449932,0.0
449933,0.0
449935,0.0
449936,0.0
449938,0.0
449942,0.0
449943,0.0
449944,0.0
449946,0.0
449948,3.898787477094624e-06
449949,0.0
449950,0.0
449952,0.0
449956,0.0
449957,0.0
449959,0.0
449962,0.0
449964,0.0
449965,0.0
449971,0.0
449976,0.0
449980,0.0
449982,0.0
449983,0.0
449984,0.0
449986,0.0
449988,0.0
449992,0.0
449997,0.0
450002,0.0
450007,0.0
450009,0.0
450010,0.0
450011,0.0
450012,0.0
450013,0.0
450016,0.0
450018,0.0
450019,0.0
450022,0.0
450027,0.0
450028,0.0
450030,0.0
450031,0.0
450032,0.0
450034,0.0
450035,0.0
450041,0.0
450042,0.0
450043,0.0
450044,0.0
450045,0.0
450046,0.0
450047,0.0
450050,0.0
450051,0.0
450053,0.0
450061,0.0
450062,0.0
450063,0.0
450065,0.0
450067,0.0
450068,0.0
450070,0.0
450071,0.0
450075,0.0
450078,0.0
450079,0.0
450080,0.0
450081,0.0
450083,0.0
450084,0.0
450086,0.0
450087,0.0
450088,0.0
450091,0.0
450097,0.0
450099,0.0
450104,0.0
450106,0.0
450108,0.0
450109,0.0
450110,0.0
450111,0.0
450113,0.0
450114,0.0
450120,0.0
450121,0.0
450124,0.0
450127,0.0
450130,0.0
450131,0.0
450132,0.0
450133,0.0
450134,0.0
450135,0.0
450136,0.0
450138,0.0
450139,0.0
450140,0.0
450143,0.0
450145,0.0
450146,0.0
450150,0.0
450156,0.0
450157,0.0
450158,0.0
450159,0.0
450160,0.0
450161,0.0
450162,0.0
450163,0.0
450164,0.0
450166,0.0
450167,0.0
450168,0.0
450171,0.0
450172,0.0
450173,0.0
450180,0.0
450187,0.0
450188,0.0
450189,0.0
450191,0.0
450193,0.0
450199,0.0
450200,0.0
450201,0.0
450202,0.0
450208,0.0
450210,0.0
450211,0.0
450212,0.0
450213,0.0
450217,0.0
450219,0.0
450222,0.0
450226,0.0
450229,0.0
450235,0.0
450239,0.0
450240,0.0
450244,0.0
450245,0.0
450248,0.0
450250,0.0
450251,0.0
450253,0.0
450254,0.0
450255,0.0
450258,0.0
450259,0.0
450261,0.0
450262,0.0
450266,0.0
450269,0.0
450270,0.0
450272,0.0
450274,0.0
450276,3.898787477094624e-06
450277,0.0
450278,0.0
450282,0.0
450284,0.0
450286,0.0
450288,0.0
450289,0.0
450290,0.0
450291,0.0
450292,0.0
450295,0.0
450298,0.0
450301,0.0
450302,0.0
450306,0.0
450308,0.0
450311,0.0
450312,0.0
450315,0.0
450316,0.0
450317,0.0
450319,0.0
450320,0.0
450322,0.0
450324,0.0
450328,0.0
450329,0.0
450331,0.0
450332,0.0
450334,0.0
450335,0.0
450336,0.0
450339,0.0
450341,0.0
450344,0.0
450346,0.0
450348,0.0
450349,0.0
450355,0.0
450358,0.0
450362,0.0
450370,0.0
450371,3.898787477094624e-06
450372,0.0
450377,0.0
450380,0.0
450381,0.0
450382,0.0
450387,0.0
450388,0.0
450389,0.0
450391,0.0
450394,0.0
450397,0.0
450398,0.0
450399,0.0
450400,0.0
450403,0.0
450405,0.0
450406,0.0
450409,0.0
450411,0.0
450415,0.0
450418,0.0
450422,0.0
450423,0.0
450425,3.898787477094624e-06
450426,0.0
450427,0.0
450428,0.0
450434,0.0
450435,0.0
450438,0.0
450439,0.0
450444,0.0
450445,0.0
450446,0.0
450451,0.0
450452,0.0
450454,0.0
450457,0.0
450461,0.0
450463,0.0
450466,0.0
450468,0.0
450471,0.0
450472,0.0
450475,0.0
450482,0.0
450483,0.0
450484,0.0
450486,0.0
450488,0.0
450495,0.0
450497,0.0
450500,0.0
450504,0.0
450506,0.0
450509,0.0
450510,3.898787477094624e-06
450511,0.0
450514,0.0
450516,0.0
450517,0.0
450521,0.0
450522,0.0
450523,0.0
450525,0.0
450526,0.0
450529,0.0
450530,0.0
450531,0.0
450532,0.0
450534,0.0
450540,0.0
450541,3.898787477094624e-06
450542,0.0
450543,0.0
450548,0.0
450549,0.0
450550,0.0
450551,0.0
450552,0.0
450555,0.0
450556,0.0
450558,0.0
450559,0.0
450560,0.0
450561,0.0
450562,0.0
450566,0.0
450567,0.0
450568,0.0
450574,0.0
450575,0.0
450576,0.0
450578,0.0
450579,0.0
450580,3.898787477094624e-06
450581,0.0
450582,0.0
450584,0.0
450585,0.0
450587,0.0
450588,0.0
450589,0.0
450593,0.0
450594,0.0
450595,0.0
450597,0.0
450600,0.0
450602,0.0
450603,0.0
450604,0.0
450605,0.0
450609,0.0
450611,0.0
450612,0.0
450613,0.0
450615,0.0
450618,0.0
450621,0.0
450623,0.0
450624,0.0
450625,0.0
450626,0.0
450627,0.0
450630,0.0
450631,0.0
450634,0.0
450635,0.0
450636,0.0
450637,0.0
450638,0.0
450639,0.0
450640,0.0
450642,0.0
450646,0.0
450648,2.7329000680788276e-05
450649,0.0
450650,0.0
450651,0.0
450652,0.0
450653,0.0
450655,0.0
450656,0.0
450658,0.0
450660,0.0
450661,0.0
450668,0.0
450669,0.0
450675,0.0
450676,0.0
450678,0.0
450679,0.0
450680,0.0
450682,0.0
450684,0.0
450685,0.0
450687,0.0
450688,0.0
450690,0.0
450691,0.0
450694,0.0
450696,0.0
450702,0.0
450703,0.0
450706,0.0
450709,0.0
450711,0.0
450712,0.0
450713,0.0
450715,0.0
450722,0.0
450725,0.0
450727,0.0
450728,0.0
450730,0.0
450731,0.0
450741,0.0
450744,0.0
450746,0.0
450748,0.0
450751,0.0
450753,0.0
450756,0.0
450758,0.0
450759,0.0
450762,0.0
450765,0.0
450767,0.0
450769,0.0
450771,0.0
450772,0.0
450774,0.0
450775,0.0
450777,0.0
450778,0.0
450779,0.0
450783,0.0
450784,0.0
450787,0.0
450788,0.0
450789,0.0
450798,0.0
450800,0.0
450802,0.0
450803,0.0
450804,0.0
450807,0.0
450810,0.0
450813,0.0
450814,0.0
450817,0.0
450822,0.0
450825,0.0
450827,0.0
450829,0.0
450830,0.0
450832,0.0
450833,0.0
450836,0.0
450839,0.0
450840,0.0
450844,0.0
450845,0.0
450849,0.0
450852,0.0
450855,0.0
450857,0.0
450858,0.0
450859,0.0
450860,0.0
450861,0.0
450865,0.0
450870,3.898787477094624e-06
450876,0.0
450877,0.0
450878,0.0
450882,0.0
450884,0.0
450885,0.0
450886,3.898787477094624e-06
450887,0.0
450888,0.0
450889,0.0
450891,0.0
450893,0.0
450895,0.0
450897,0.0
450899,0.0
450900,0.0
450901,0.0
450902,0.0
450904,0.0
450905,0.0
450906,0.0
450908,0.0
450911,0.0
450916,0.0
450917,0.0
450919,0.0
450921,0.0
450924,0.0
450925,0.0
450926,0.0
450927,0.0
450928,0.0
450931,0.0
450936,0.0
450937,0.0
450940,0.0
450943,0.0
450944,0.0
450946,0.0
450947,0.0
450949,0.0
450950,0.0
450951,3.898787477094624e-06
450952,0.0
450953,0.0
450955,0.0
450956,0.0
450961,0.0
450964,0.0
450966,0.0
450967,0.0
450969,0.0
450971,0.0
450972,0.0
450974,0.0
450976,0.0
450978,0.0
450983,0.0
450984,0.0
450985,0.0
450986,0.0
450989,0.0
450991,0.0
450993,0.0
450994,0.0
450995,0.0
450997,0.0
450998,0.0
451002,3.898787477094624e-06
451011,0.0
451012,0.0
451013,0.0
451015,0.0
451016,0.0
451021,0.0
451023,0.0
451025,0.0
451026,0.0
451027,0.0
451029,0.0
451030,0.0
451031,0.0
451032,0.0
451033,0.0
451034,0.0
451035,0.0
451037,0.0
451038,0.0
451041,0.0
451042,0.0
451044,0.0
451046,0.0
451048,0.0
451049,0.0
451050,0.0
451051,0.0
451052,0.0
451056,0.0
451057,0.0
451060,0.0
451061,0.0
451065,0.0
451068,0.0
451069,0.0
451071,0.0
451072,0.0
451074,0.0
451078,0.0
451079,0.0
451080,0.0
451081,0.0
451084,0.0
451086,0.0
451092,0.0
451094,0.0
451095,0.0
451096,0.0
451099,0.0
451104,0.0
451108,0.0
451111,0.0
451112,0.0
451113,0.0
451114,0.0
451117,0.0
451123,0.0
451125,0.0
451129,0.0
451130,0.0
451132,0.0
451133,0.0
451135,0.0
451136,0.0
451137,0.0
451139,0.0
451141,0.0
451144,0.0
451147,0.0
451150,0.0
451152,0.0
451153,0.0
451154,0.0
451156,3.898787477094624e-06
451157,0.0
451159,0.0
451162,0.0
451165,0.0
451166,0.0
451175,0.0
451177,0.0
451179,0.0
451184,0.0
451185,0.0
451186,0.0
451188,0.0
451190,0.0
451192,0.0
451193,0.0
451195,0.0
451196,0.0
451199,0.0
451202,0.0
451203,0.0
451204,0.0
451205,0.0
451208,0.0
451209,0.0
451211,0.0
451212,0.0
451214,0.0
451215,0.0
451217,0.0
451218,0.0
451219,0.0
451221,0.0
451223,0.0
451224,0.0
451228,0.0
451230,0.0
451232,0.0
451234,0.0
451239,0.0
451241,0.0
451244,0.0
451247,0.0
451248,0.0
451249,0.0
451252,0.0
451254,0.0
451256,0.0
451262,0.0
451263,0.0
451264,0.0
451266,0.0
451267,0.0
451268,0.0
451270,0.0
451272,0.0
451275,0.0
451278,0.0
451282,0.0
451284,0.0
451285,0.0
451286,0.0
451287,0.0
451288,0.0
451290,0.0
451291,0.0
451292,0.0
451294,0.0
451295,0.0
451298,0.0
451299,0.0
451300,0.0
451301,0.0
451302,0.0
451303,0.0
451306,0.0
451307,0.0
451308,3.898787477094624e-06
451310,0.0
451312,0.0
451313,0.0
451314,0.0
451318,0.0
451320,0.0
451321,0.0
451323,0.0
451325,0.0
451327,0.0
451329,0.0
451333,0.0
451334,0.0
451335,0.0
451337,0.0
451344,0.0
451345,0.0
451347,0.0
451348,0.0
451349,0.0
451351,0.0
451352,0.0
451356,0.0
451357,0.0
451358,0.0
451359,0.0
451360,0.0
451361,0.0
451366,0.0
451367,0.0
451369,0.0
451370,0.0
451371,0.0
451372,0.0
451374,0.0
451375,0.0
451376,0.0
451377,0.0
451380,0.0
451382,0.0
451383,0.0
451385,0.0
451386,0.0
451387,0.0
451388,0.0
451390,0.0
451391,0.0
451393,0.0
451394,0.0
451395,0.0
451396,0.0
451399,0.0
451400,0.0
451402,0.0
451404,0.0
451406,0.0
451408,0.0
451409,0.0
451411,0.0
451413,0.0
451415,0.0
451417,0.0
451418,0.0
451421,0.0
451422,0.0
451425,0.0
451426,0.0
451429,0.0
451430,0.0
451432,0.0
451435,0.0
451437,0.0
451438,0.0
451443,0.0
451444,0.0
451445,0.0
451446,0.0
451451,0.0
451452,3.898787477094624e-06
451453,0.0
451454,0.0
451459,0.0
451460,0.0
451463,0.0
451464,0.0
451466,0.0
451468,0.0
451470,0.0
451473,0.0
451474,0.0
451475,0.0
451478,0.0
451482,0.0
451484,0.0
451485,0.0
451487,0.0
451488,0.0
451493,0.0
451496,0.0
451498,0.0
451503,0.0
451505,0.0
451509,0.0
451517,0.0
451520,0.0
451522,0.0
451523,0.0
451525,0.0
451527,0.0
451528,0.0
451529,0.0
451530,0.0
451542,0.0
451545,0.0
451546,0.0
451547,0.0
451548,0.0
451549,0.0
451552,0.0
451559,0.0
451563,0.0
451564,0.0
451565,0.0
451566,0.0
451568,3.898787477094624e-06
451572,0.0
451574,0.0
451580,0.0
451582,0.0
451583,0.0
451585,0.0
451586,0.0
451587,0.0
451588,0.0
451591,0.0
451593,0.0
451600,0.0
451602,0.0
451604,0.0
451606,0.0
451607,0.0
451608,0.0
451611,0.0
451612,0.0
451615,0.0
451616,0.0
451619,0.0
451621,0.0
451622,0.0
451623,0.0
451625,0.0
451626,0.0
451628,0.0
451633,0.0
451642,0.0
451646,0.0
451647,0.0
451648,0.0
451649,0.0
451654,0.0
451655,0.0
451656,0.0
451663,0.0
451664,0.0
451665,1.5595149908378495e-05
451666,2.339272486256774e-05
451667,0.0
451675,0.0
451678,0.0
451679,0.0
451680,0.0
451681,0.0
451683,0.0
451684,0.0
451685,0.0
451687,0.0
451689,0.0
451690,0.0
451691,0.0
451697,0.0
451698,0.0
451699,0.0
451703,0.0
451706,0.0
451708,0.0
451709,1.3924240989623657e-05
451710,0.0
451711,0.0
451713,0.0
451717,0.0
451720,3.898787477094624e-06
451724,0.0
451725,0.0
451728,0.0
451729,0.0
451730,0.0
451731,0.0
451733,0.0
451734,0.0
451735,0.0
451739,0.0
451741,0.0
451743,0.0
451745,0.0
451746,0.0
451747,0.0
451749,0.0
451752,0.0
451754,0.0
451756,0.0
451757,0.0
451760,0.0
451761,0.0
451762,0.0
451765,0.0
451767,0.0
451768,0.0
451772,0.0
451773,0.0
451774,0.0
451776,0.0
451777,0.0
451778,0.0
451781,0.0
451783,0.0
451784,0.0
451786,0.0
451791,0.0
451792,0.0
451793,0.0
451794,0.0
451797,0.0
451798,0.0
451801,0.0
451804,0.0
451808,0.0
451818,0.0
451819,0.0
451820,0.0
451825,0.0
451826,0.0
451827,0.0
451829,0.0
451830,0.0
451831,0.0
451834,0.0
451836,0.0
451837,0.0
451841,0.0
451843,0.0
451844,0.0
451849,0.0
451850,0.0
451852,0.0
451853,0.0
451855,0.0
451856,0.0
451857,0.0
451858,0.0
451859,3.898787477094624e-06
451861,0.0
451865,0.0
451867,0.0
451869,0.0
451870,0.0
451873,0.0
451877,0.0
451880,0.0
451881,0.0
451883,0.0
451885,0.0
451886,0.0
451887,0.0
451892,0.0
451898,0.0
451900,0.0
451901,0.0
451902,0.0
451905,0.0
451907,0.0
451908,0.0
451909,0.0
451910,0.0
451911,0.0
451913,0.0
451916,0.0
451917,0.0
451918,0.0
451922,0.0
451925,0.0
451927,0.0
451928,0.0
451931,0.0
451934,0.0
451935,0.0
451936,0.0
451937,0.0
451940,0.0
451946,0.0
451948,0.0
451950,0.0
451953,0.0
451957,0.0
451958,0.0
451960,0.0
451961,0.0
451966,0.0
451967,0.0
451968,0.0
451969,0.0
451970,0.0
451973,0.0
451974,0.0
451976,0.0
451977,0.0
451978,0.0
451979,0.0
451980,0.0
451982,0.0
451984,0.0
451988,0.0
451989,0.0
451990,0.0
451991,0.0
451992,0.0
451994,0.0
451997,0.0
451998,0.0
451999,0.0
452000,0.0
452003,0.0
452005,0.0
452006,0.0
452008,0.0
452011,0.0
452012,0.0
452016,0.0
452017,0.0
452018,0.0
452019,0.0
452020,0.0
452021,0.0
452022,0.0
452026,0.0
452027,0.0
452029,0.0
452031,0.0
452033,0.0
452034,0.0
452035,0.0
452038,0.0
452042,0.0
452043,0.0
452044,0.0
452047,0.0
452050,0.0
452051,0.0
452052,0.0
452053,0.0
452054,0.0
452055,0.0
452056,0.0
452060,0.0
452062,0.0
452070,0.0
452076,0.0
452077,0.0
452078,0.0
452079,0.0
452082,0.0
452083,0.0
452084,0.0
452088,0.0
452092,0.0
452094,0.0
452095,0.0
452096,0.0
452099,0.0
452100,0.0
452101,0.0
452107,0.0
452109,0.0
452111,0.0
452117,0.0
452118,0.0
452119,0.0
452120,0.0
452125,0.0
452128,0.0
452130,0.0
452131,0.0
452133,0.0
452135,0.0
452136,3.898787477094624e-06
452140,0.0
452142,0.0
452144,0.0
452149,0.0
452151,0.0
452153,0.0
452155,0.0
452156,0.0
452157,0.0
452161,0.0
452162,0.0
452166,0.0
452169,0.0
452170,0.0
452173,0.0
452176,0.0
452177,0.0
452178,0.0
452179,0.0
452180,0.0
452184,0.0
452187,0.0
452188,0.0
452193,0.0
452194,0.0
452195,0.0
452196,0.0
452197,0.0
452198,0.0
452200,0.0
452201,0.0
452202,0.0
452204,0.0
452205,0.0
452206,0.0
452207,0.0
452209,0.0
452213,0.0
452214,0.0
452216,1.5595149908378495e-05
452217,0.0
452219,0.0
452221,0.0
452225,0.0
452228,0.0
452233,0.0
452237,0.0
452238,0.0
452244,0.0
452247,0.0
452253,0.0
452257,0.0
452258,0.0
452269,0.0
452273,0.0
452274,0.0
452276,0.0
452277,0.0
452281,0.0
452282,0.0
452283,3.898787477094624e-06
452284,0.0
452285,0.0
452286,0.0
452287,0.0
452290,0.0
452293,0.0
452296,0.0
452297,0.0
452298,0.0
452299,0.0
452301,0.0
452304,0.0
452306,0.0
452307,0.0
452308,0.0
452310,0.0
452313,0.0
452315,0.0
452317,0.0
452323,0.0
452325,0.0
452328,0.0
452330,0.0
452340,0.0
452341,0.0
452344,0.0
452345,0.0
452348,0.0
452349,0.0
452350,0.0
452351,0.0
452352,0.0
452356,0.0
452358,0.0
452365,0.0
452374,0.0
452375,0.0
452377,0.0
452380,0.0
452381,0.0
452386,0.0
452387,0.0
452388,0.0
452389,0.0
452391,0.0
452393,0.0
452399,0.0
452400,0.0
452401,0.0
452403,0.0
452408,0.0
452409,0.0
452414,0.0
452416,0.0
452418,0.0
452423,0.0
452425,0.0
452427,0.0
452433,0.0
452437,0.0
452438,0.0
452440,0.0
452441,0.0
452442,0.0
452444,0.0
452445,0.0
452446,0.0
452447,0.0
452453,0.0
452455,0.0
452458,0.0
452459,0.0
452462,0.0
452463,0.0
452464,0.0
452465,0.0
452466,0.0
452468,0.0
452470,0.0
452472,0.0
452477,0.0
452481,0.0
452482,0.0
452485,0.0
452494,0.0
452495,0.0
452498,0.0
452501,0.0
452502,0.0
452505,0.0
452508,0.0
452509,0.0
452510,0.0
452511,0.0
452517,0.0
452523,0.0
452524,0.0
452525,0.0
452526,0.0
452527,0.0
452529,0.0
452530,0.0
452531,0.0
452534,0.0
452535,0.0
452536,0.0
452540,0.0
452541,0.0
452542,0.0
452543,0.0
452544,0.0
452547,0.0
452549,0.0
452552,0.0
452555,0.0
452557,0.0
452563,0.0
452565,0.0
452567,0.0
452572,0.0
452573,0.0
452574,0.0
452577,0.0
452578,0.0
452579,0.0
452581,0.0
452582,0.0
452583,0.0
452585,0.0
452589,0.0
452591,0.0
452595,0.0
452596,0.0
452597,0.0
452598,0.0
452599,0.0
452601,0.0
452603,0.0
452605,0.0
452607,0.0
452608,0.0
452611,0.0
452614,0.0
452616,0.0
452620,0.0
452621,0.0
452626,0.0
452627,0.0
452629,0.0
452630,0.0
452631,0.0
452637,0.0
452638,0.0
452639,3.898787477094624e-06
452640,0.0
452642,0.0
452643,0.0
452644,0.0
452646,0.0
452649,0.0
452653,0.0
452655,0.0
452656,0.0
452660,0.0
452662,0.0
452663,0.0
452667,0.0
452669,0.0
452670,0.0
452671,0.0
452672,0.0
452676,0.0
452679,0.0
452680,0.0
452682,0.0
452683,0.0
452685,0.0
452686,0.0
452687,0.0
452688,0.0
452690,0.0
452693,0.0
452694,1.747234387883146e-05
452698,0.0
452699,0.0
452701,0.0
452702,0.0
452705,0.0
452706,0.0
452709,0.0
452713,0.0
452714,0.0
452716,0.0
452718,0.0
452727,0.0
452733,0.0
452734,0.0
452736,0.0
452737,0.0
452738,0.0
452739,0.0
452741,0.0
452745,0.0
452751,0.0
452753,0.0
452759,0.0
452761,0.0
452763,0.0
452764,0.0
452765,0.0
452767,0.0
452769,0.0
452770,0.0
452771,0.0
452773,1.6634826568937062e-05
452776,0.0
452778,0.0
452780,0.0
452781,0.0
452783,0.0
452791,0.0
452792,0.0
452795,0.0
452796,0.0
452798,0.0
452799,0.0
452800,0.0
452801,0.0
452803,0.0
452804,0.0
452807,0.0
452808,0.0
452812,0.0
452823,0.0
452825,0.0
452827,0.0
452828,0.0
452830,0.0
452834,0.0
452835,0.0
452836,0.0
452839,0.0
452840,0.0
452841,0.0
452845,0.0
452848,0.0
452850,0.0
452851,0.0
452852,0.0
452860,0.0
452861,0.0
452862,0.0
452863,0.0
452864,0.0
452866,0.0
452868,0.0
452871,0.0
452872,0.0
452874,0.0
452878,0.0
452881,0.0
452885,0.0
452886,0.0
452887,0.0
452888,0.0
452889,0.0
452890,0.0
452892,0.0
452894,0.0
452896,0.0
452897,0.0
452900,0.0
452905,0.0
452906,0.0
452910,0.0
452911,0.0
452913,0.0
452916,0.0
452918,0.0
452924,0.0
452927,0.0
452928,0.0
452929,0.0
452930,0.0
452932,0.0
452933,0.0
452934,0.0
452935,0.0
452944,0.0
452949,0.0
452951,0.0
452961,0.0
452962,0.0
452966,0.0
452967,0.0
452969,0.0
452970,0.0
452971,0.0
452972,0.0
452975,0.0
452977,0.0
452991,0.0
452995,0.0
452997,0.0
452999,0.0
453000,0.0
453004,0.0
453006,0.0
453007,0.0
453008,0.0
453009,0.0
453010,0.0
453012,0.0
453013,0.0
453020,0.0
453024,0.0
453026,0.0
453027,0.0
453029,0.0
453030,0.0
453031,0.0
453034,0.0
453035,0.0
453036,0.0
453037,0.0
453041,0.0
453043,0.0
453044,0.0
453049,0.0
453050,0.0
453053,0.0
453059,0.0
453060,0.0
453061,0.0
453063,0.0
453064,0.0
453066,0.0
453069,0.0
453070,0.0
453073,0.0
453078,0.0
453085,0.0
453086,0.0
453088,0.0
453093,0.0
453096,0.0
453097,0.0
453099,0.0
453100,0.0
453102,0.0
453103,0.0
453104,0.0
453105,0.0
453106,0.0
453111,0.0
453113,0.0
453115,0.0
453117,0.0
453118,0.0
453119,0.0
453121,0.0
453125,0.0
453126,0.0
453130,0.0
453131,0.0
453139,0.0
453141,0.0
453143,0.0
453145,0.0
453146,0.0
453147,3.898787477094624e-06
453148,0.0
453149,0.0
453151,0.0
453153,0.0
453154,0.0
453155,0.0
453156,0.0
453157,0.0
453159,0.0
453161,0.0
453162,0.0
453163,0.0
453168,0.0
453169,0.0
453171,0.0
453172,0.0
453174,0.0
453176,0.0
453177,0.0
453178,0.0
453181,0.0
453183,0.0
453188,3.898787477094624e-06
453189,0.0
453190,0.0
453196,0.0
453199,0.0
453200,0.0
453203,0.0
453204,0.0
453205,0.0
453206,0.0
453208,0.0
453211,0.0
453212,0.0
453213,0.0
453214,0.0
453216,0.0
453218,0.0
453219,0.0
453221,0.0
453222,0.0
453224,0.0
453226,0.0
453229,0.0
453231,0.0
453232,0.0
453233,0.0
453242,0.0
453246,0.0
453247,0.0
453250,0.0
453252,0.0
453256,2.7291512339662364e-05
453257,0.0
453258,0.0
453260,0.0
453261,0.0
453262,0.0
453263,3.898787477094624e-06
453264,0.0
453265,0.0
453273,0.0
453275,0.0
453277,0.0
453278,0.0
453279,0.0
453280,0.0
453281,2.339272486256774e-05
453282,0.0
453284,0.0
453287,0.0
453288,0.0
453289,0.0
453290,0.0
453293,0.0
453300,0.0
453301,0.0
453307,0.0
453310,0.0
453312,0.0
453313,0.06297957309706206
453316,0.0
